x	y
0.356	14.083
0.611	25.268
0.997	36.859
1.440	53.478
2.885	69.056
4.377	81.225
5.869	92.908
7.268	98.749
8.760	107.998
10.205	110.432
11.743	111.406
13.142	114.327
14.634	112.866
16.172	100.210
17.524	90.961
19.063	85.119
20.555	80.738
21.954	77.818
23.445	74.410
24.937	71.489
26.383	68.569
27.781	66.622
29.273	65.648
