x	y
0.628	0.506
1.287	0.506
1.946	0.506
2.605	0.506
3.264	0.506
3.923	12.326
4.582	20.009
5.242	22.964
5.901	23.555
6.519	25.919
7.178	31.238
7.837	34.784
8.496	37.739
9.196	40.694
9.814	43.649
10.473	46.604
11.133	47.786
11.792	48.968
12.451	50.151
13.110	49.560
13.769	50.742
14.428	50.742
15.087	48.968
15.705	47.195
16.364	46.604
17.024	45.422
17.683	44.831
18.342	44.240
19.001	43.058
19.660	42.467
20.319	41.876
20.978	41.285
21.637	40.694
22.008	40.694
