x	y
6.253	241.287
7.153	253.016
8.024	261.227
8.865	265.136
9.765	265.918
10.786	267.873
11.687	270.610
12.587	270.610
13.458	271.001
14.389	272.565
15.289	272.956
16.160	273.738
17.091	276.866
18.021	276.866
18.922	275.693
19.793	274.520
20.663	267.873
21.564	265.136
23.425	262.009
25.197	259.272
26.968	252.625
28.799	247.151
30.601	256.926
32.402	261.227
34.233	253.407
36.005	258.099
37.806	251.843
39.637	263.964
