x	y
0.306   12.9727
0.6   22.2906
0.906   27.2482
1.2   30.0717
1.507   34.1982
1.809   37.0944
2.098   41.4165
2.409   42.6086
2.692   46.9528
2.998   50.684
3.288   55.0283
3.599   57.2005
3.91   59.3727
4.2   60.0967
4.498   61.5448
4.788   62.6689
5.103   62.4292
5.401   62.3133
5.695   62.0578
6.002   62.7718
6.296   63.4633
6.607   64.3463
6.881   63.8458
7.195   63.3505
7.481   63.0057
7.792   62.6161
8.099   62.5816
8.385   62.4472
8.687   62.2458
8.973   62.2027
9.295   62.2916
