x	y
0.010	1.120
0.045	4.026
0.080	7.658
0.150	12.016
0.255	16.374
0.431	25.091
0.536	30.175
0.606	40.345
0.746	48.335
0.816	64.315
0.957	75.937
1.342	108.624
1.447	109.350
2.920	120.246
4.428	132.594
5.971	146.395
7.444	146.395
8.952	143.490
10.460	133.320
11.968	123.151
13.476	113.708
14.984	105.718
15.720	102.813
16.527	98.454
18.491	92.643
