x	y
0.023	0.215
0.341	47.379
0.705	68.411
1.023	78.290
1.386	82.433
1.749	91.355
2.113	99.322
2.431	101.234
2.794	103.146
3.158	106.333
3.839	115.256
4.566	123.223
5.248	127.365
5.975	127.365
6.656	127.365
7.383	127.365
8.064	128.321
8.791	128.321
9.473	128.321
10.200	129.277
10.881	131.190
11.608	133.102
12.335	136.288
13.016	136.288
13.698	134.058
14.379	134.376
15.106	134.376
15.788	135.332
16.515	133.420
17.196	132.146
17.923	136.288
18.605	133.102
19.286	134.376
