x	y
0.286	39.936
0.721	59.299
1.084	123.679
1.520	138.685
1.882	147.398
2.245	180.314
2.680	187.575
3.043	199.868
3.406	226.485
3.841	219.958
4.204	217.442
4.567	215.294
5.728	206.937
6.889	196.288
8.050	180.314
9.211	168.697
10.444	160.952
11.533	157.079
12.694	153.207
13.927	147.882
15.016	143.525
16.249	132.876
17.410	126.099
18.571	120.775
19.732	115.934
20.820	112.061
22.054	109.641
23.142	106.253
24.303	103.832
25.537	100.444
26.770	98.508
27.859	96.087
29.020	94.635
