x	y
3.966	320.678
5.971	318.318
8.110	329.332
10.115	329.332
12.254	326.972
14.259	322.251
16.264	311.237
18.403	303.370
20.408	303.370
22.546	302.583
24.552	300.223
26.690	296.289
28.562	292.356
30.701	292.356
32.706	291.569
34.844	288.422
36.849	285.275
38.988	277.407
40.860	274.261
42.998	273.474
45.004	277.407
47.142	280.554
49.147	283.701
51.286	289.209
53.158	285.275
55.296	286.062
57.435	292.356
59.440	290.782
61.579	294.716
63.584	300.223
