x	y
0.423	59.542
0.915	119.261
1.516	178.980
2.008	212.440
2.555	221.334
3.102	237.428
3.703	249.711
4.195	250.982
4.687	253.523
5.233	256.911
5.780	256.911
6.327	257.335
7.365	257.335
8.513	255.217
9.552	248.441
10.700	247.170
11.739	246.323
12.832	244.629
13.925	242.087
14.964	238.699
16.002	236.158
17.096	233.193
18.244	234.040
19.282	236.158
20.321	237.005
21.414	237.852
22.507	240.393
23.655	237.852
24.585	237.005
25.733	235.734
26.771	237.852
27.919	239.546
28.903	239.546
29.942	241.664
