x	y
0.735	230.000
1.570	288.000
2.406	252.000
3.990	224.000
4.738	120.000
4.782	202.000
5.574	208.000
5.617	224.000
6.409	269.000
7.993	269.000
8.829	253.000
9.621	284.000
10.412	281.000
11.160	281.000
12.216	286.000
13.360	282.000
14.503	287.000
15.075	279.000
16.131	278.000
17.231	273.000
17.803	273.000
18.990	261.000
21.718	248.000
22.818	248.000
25.105	252.000
27.085	248.000
28.448	247.000
29.548	248.000
