x	y
5.635	235.430
6.787	242.804
7.940	251.518
9.053	262.244
10.205	259.563
11.318	255.540
12.470	252.189
13.583	252.859
14.736	251.518
15.848	245.485
17.001	232.748
18.153	231.408
19.306	235.430
20.419	230.067
21.452	227.385
22.485	226.045
23.479	226.045
24.472	227.385
25.505	226.715
26.539	224.704
27.572	224.704
28.566	222.022
29.639	221.352
30.632	224.704
31.665	228.056
32.699	231.408
33.692	230.737
34.725	227.385
