x	y
0.004	0.597
0.070	10.177
0.136	32.074
0.235	48.496
0.334	60.129
0.400	71.078
0.466	85.448
0.599	111.450
0.665	124.452
0.797	138.137
0.830	155.244
0.863	165.508
1.028	171.667
1.160	182.615
1.424	193.564
1.556	206.565
1.754	216.145
2.183	218.198
4.461	175.088
6.706	144.980
9.149	120.346
11.592	105.976
13.804	95.712
15.982	88.869
