x	y
0.628	134.665
1.287	177.809
1.946	199.085
2.605	212.679
3.264	220.953
3.923	227.454
4.582	229.818
5.242	226.272
5.901	223.908
6.519	221.544
7.178	220.362
7.837	219.180
8.496	217.998
9.196	216.816
9.814	216.816
10.473	216.225
11.133	215.043
11.792	215.043
12.451	214.452
13.110	214.452
13.769	213.861
14.428	213.270
15.087	212.088
15.705	210.905
16.364	210.314
17.024	209.723
17.683	209.132
18.342	208.541
19.001	207.950
19.660	207.950
20.319	207.950
20.978	209.132
21.637	210.314
22.008	211.497
