0.1446	23.6711785
0.2865	24.2756451
0.4622	29.043525
0.641	36.887817
0.8074	44.895814
1.096	51.838035
1.437	62.409991
1.853	72.71889
2.293	82.6428
2.597	90.69257
3.078	95.10696
3.461	100.54874
3.841	103.7551
4.324	106.15987
4.803	108.2711
5.283	109.52429
5.731	110.10008
6.763	110.11137
8.236	108.81302
9.708	104.997
11.19	100.28907
12.65	95.50211
14.12	90.9974
15.59	86.75236
17.07	82.743281
18.54	78.99613
