x	y
1.477	0.517
1.924	93.220
3.715	153.678
4.722	178.668
5.729	193.178
6.848	202.045
7.855	211.718
8.862	218.167
9.869	218.167
10.876	215.749
11.883	210.912
12.891	206.882
13.898	199.627
15.017	191.566
16.024	184.310
17.031	177.862
18.038	173.025
19.157	167.382
20.164	162.546
21.171	158.515
22.178	154.484
23.297	150.454
24.192	147.229
25.311	143.199
26.318	140.781
27.326	136.750
28.333	135.138
29.340	131.913
