x	y
0.257	0.000
0.448	0.000
1.022	0.000
1.453	0.000
1.644	0.000
2.123	0.000
2.458	0.000
2.888	0.000
2.984	0.000
3.415	0.000
4.276	0.000
4.419	0.000
4.850	0.000
5.376	0.000
5.664	0.000
5.951	0.000
8.917	4.402
11.932	25.236
14.946	37.389
17.913	41.729
20.927	39.993
23.942	38.257
27.004	36.521
29.923	36.521
