x	y
3.966	315.171
5.971	314.384
8.110	325.398
10.115	326.185
12.254	323.038
14.259	319.105
16.264	308.090
18.403	299.436
20.408	299.436
22.546	297.863
24.552	296.289
26.690	293.142
28.562	289.209
30.701	289.209
32.706	288.422
34.844	285.275
36.849	282.915
38.988	275.047
40.860	271.900
42.998	271.114
45.004	274.261
47.142	277.407
49.147	281.341
51.286	286.062
53.158	282.128
55.296	282.915
57.435	288.422
59.440	286.848
61.579	289.209
63.584	294.716
