x	y
0.286	145.462
0.721	142.236
1.084	154.659
1.520	159.983
1.882	155.143
2.245	150.786
2.680	187.091
3.043	198.708
3.406	226.300
3.841	224.848
4.204	221.459
4.567	224.363
5.728	218.555
6.889	212.262
8.050	203.549
9.211	197.256
10.444	195.320
11.533	196.288
12.694	197.256
13.927	197.256
15.016	196.288
16.249	190.479
17.410	188.543
18.571	186.123
19.732	185.155
20.820	184.186
22.054	183.218
23.142	181.766
24.303	182.250
25.537	182.250
26.770	181.282
27.859	182.250
29.020	182.250
