x	y
2.141	35.000
4.188	88.000
6.145	103.000
8.229	117.000
10.186	121.000
12.281	118.000
14.232	125.000
16.368	128.000
18.365	128.000
20.317	133.000
22.320	133.000
24.496	134.000
26.407	133.000
28.496	134.000
30.448	136.000
32.497	135.000
34.535	131.000
36.589	131.000
38.637	133.000
40.732	135.000
42.740	136.000
44.650	135.000
46.832	132.000
48.737	132.000
50.771	135.000
52.774	134.000
54.863	133.000
