x	y
5.675	253.529
6.827	252.859
7.940	260.903
9.053	271.629
10.205	268.948
11.318	264.926
12.470	268.948
13.623	261.574
14.736	260.233
15.888	254.870
17.041	242.133
18.153	246.155
19.266	245.485
20.419	242.804
21.452	256.211
22.445	254.200
23.479	254.200
24.512	256.211
25.545	256.211
26.539	254.200
27.572	252.859
28.605	250.848
29.599	250.848
30.632	253.529
31.665	256.881
32.699	259.563
33.732	258.892
34.725	254.870
