x	y
0.294	10.598
0.485	66.883
0.739	97.841
1.183	124.804
1.341	142.779
1.595	153.764
1.976	167.745
2.293	171.740
2.547	175.734
2.928	182.725
3.150	185.720
3.404	188.108
3.626	189.715
5.339	204.887
7.179	204.004
9.021	204.532
10.829	196.939
12.606	191.640
14.383	188.991
15.842	181.043
16.223	179.276
