x	y
5.652	257.884
6.796	255.472
7.940	253.060
9.012	250.648
10.227	248.236
11.300	247.030
12.444	247.030
13.588	245.824
14.732	244.618
15.804	244.618
17.091	242.206
18.164	238.588
19.236	237.381
20.380	236.175
21.381	234.969
22.454	233.763
23.526	232.557
24.527	230.145
25.600	230.145
26.529	228.939
27.602	227.733
28.531	227.733
29.604	227.733
30.604	226.527
31.677	225.321
32.606	226.527
33.679	226.527
34.751	226.527
