1.765	62.128
3.558	68.361
5.352	89.8732
7.211	93.2135
8.938	91.3622
10.798	88.9967
12.592	85.363
14.385	81.5431
16.245	78.2769
17.972	76.0669
19.765	74.3498
21.625	72.5894
23.352	71.4218
25.145	70.7618
27.005	69.1749
28.798	67.1721
30.525	66.2687
32.385	65.3862
34.179	62.5214
35.972	60.544
37.765	60.3205
39.559	58.114
41.418	57.6761
43.278	55.9141
