x	y
0.286	1.212
0.721	0.728
1.084	0.728
1.520	0.728
1.882	0.728
2.245	3.632
2.680	8.472
3.043	12.829
3.406	15.249
3.841	18.154
4.204	20.090
4.567	22.510
5.728	25.415
6.889	24.446
8.050	23.478
9.211	23.478
10.444	24.446
11.533	29.771
12.694	35.580
13.927	37.032
15.016	34.612
16.249	33.644
17.410	33.160
18.571	32.676
19.732	31.223
20.820	30.255
22.054	29.771
23.142	28.803
24.303	29.287
25.537	28.319
26.770	29.287
27.859	29.771
29.020	31.707
