x	y
0.023	3.934
0.341	47.209
0.705	68.530
1.023	78.662
1.386	92.173
1.749	104.627
2.113	112.438
2.431	112.438
2.794	113.282
3.158	115.815
3.839	124.048
4.566	126.370
5.248	125.315
5.975	126.370
6.656	127.637
7.375	129.326
8.064	129.326
8.791	129.326
9.473	130.170
10.200	131.226
10.881	132.281
11.608	132.492
12.335	132.281
13.016	132.281
13.698	131.226
14.379	131.226
15.106	131.226
15.788	131.437
16.515	130.381
17.196	130.381
17.923	130.170
18.605	129.115
19.286	129.115
