x	y
0.096	5.794
0.289	23.300
0.465	46.710
0.625	48.490
1.449	56.250
1.636	85.370
1.876	65.590
1.973	83.910
2.808	86.650
2.990	105.700
3.027	105.100
3.701	91.800
3.861	106.400
4.038	97.600
4.230	98.840
4.422	104.000
4.615	105.800
4.808	123.600
5.000	131.300
5.192	134.800
5.385	129.100
5.577	135.000
5.697	126.400
5.770	156.100
5.951	147.800
6.155	155.000
6.347	164.000
7.116	138.900
8.519	145.300
9.920	148.300
11.394	151.800
12.804	152.600
