x	y
0.257	9.611
0.448	30.000
1.022	89.000
1.453	132.000
1.644	145.000
2.123	167.000
2.458	187.000
2.888	198.000
2.984	200.000
3.415	210.000
4.276	219.000
4.419	221.000
4.850	224.000
5.376	229.000
5.664	230.000
5.951	233.571
8.917	249.196
11.932	255.272
14.946	241.383
17.913	215.341
20.927	191.904
23.942	175.411
27.004	162.390
29.923	151.973
