x	y
0.484	143.185
1.033	170.785
1.536	183.123
2.085	195.787
2.589	196.112
3.138	192.540
3.641	197.410
4.145	203.580
4.694	206.178
5.197	206.827
5.700	208.126
6.204	208.126
8.354	208.451
10.414	208.775
12.518	207.476
14.623	202.281
16.728	198.385
18.742	193.514
20.801	185.721
22.906	184.422
25.056	183.773
27.115	189.293
29.220	184.422
31.234	180.850
33.331	181.787
35.432	181.787
37.449	178.209
39.550	177.016
