x	y
5.574	198.776
5.617	214.800
6.409	259.666
7.993	249.250
8.829	233.227
9.621	264.473
10.412	261.268
11.160	261.268
12.216	266.876
13.360	262.069
14.503	267.677
15.075	269.280
16.131	268.479
17.231	263.672
17.803	263.672
18.990	251.654
21.718	238.835
22.818	238.034
25.105	242.841
27.085	238.034
28.448	237.233
29.548	238.034
