x	y
0.023	0.215
0.341	2.127
0.705	3.402
1.023	4.039
1.386	4.995
1.795	5.633
2.113	5.314
2.431	4.995
2.794	5.951
3.158	10.731
3.839	18.061
4.566	24.116
5.248	26.028
5.975	27.940
6.656	28.258
7.383	30.808
8.064	32.401
8.791	35.269
9.473	36.862
10.200	38.137
10.881	40.049
11.608	41.005
12.335	41.324
13.016	42.280
13.698	41.643
14.379	41.005
15.106	40.687
15.788	40.049
16.515	39.412
17.196	38.137
17.923	37.500
18.605	36.225
19.286	35.588
