x	y
0.142	30.726
0.270	40.417
0.398	48.616
0.590	53.461
0.718	58.306
0.974	69.487
1.294	77.687
1.678	83.650
2.094	91.104
2.350	95.949
2.797	101.167
3.149	102.285
3.501	103.403
3.917	107.130
4.365	105.639
4.845	108.621
5.197	110.857
6.156	110.112
7.532	114.584
8.875	122.411
10.187	124.275
11.562	123.156
12.842	125.765
14.217	130.238
15.561	139.183
16.904	149.246
