x	y
0.324	12.002
0.666	43.465
1.605	69.028
2.032	99.507
2.373	126.054
3.824	143.751
5.702	167.348
7.665	179.147
9.628	182.096
11.421	179.147
13.469	174.231
15.347	167.348
17.139	161.449
19.188	154.566
21.151	149.650
23.029	146.701
24.992	132.936
26.870	125.070
28.748	119.171
30.711	113.272
32.589	110.322
34.552	105.406
36.430	101.474
38.393	99.507
