x	y
6.227	235.028
7.056	245.822
8.051	253.379
8.879	259.855
9.791	262.014
10.786	264.173
11.698	268.491
12.609	267.412
13.438	266.332
14.433	269.571
15.262	269.571
16.160	271.001
17.091	273.738
17.991	273.347
18.922	272.174
19.823	270.610
20.693	264.354
21.624	260.836
23.395	252.234
25.227	249.106
26.998	247.151
28.799	244.414
30.601	251.843
32.432	252.625
34.203	247.151
36.035	249.497
37.806	247.933
39.637	259.663
