x	y
0.287	2.192
0.461	3.384
0.725	3.912
1.027	5.395
2.014	8.331
3.032	8.331
4.051	7.842
5.005	16.160
6.024	19.096
7.011	29.372
8.061	36.222
9.016	46.498
10.034	48.455
11.084	53.348
12.007	51.391
13.058	51.391
14.076	48.944
15.031	50.902
16.049	54.327
17.068	59.709
18.054	62.645
19.009	59.709
20.028	59.709
