x	y
0.031	1.000
0.207	6.000
0.339	11.000
0.427	15.000
0.515	22.000
0.603	25.000
0.735	35.000
1.570	61.000
2.406	79.000
3.990	105.000
4.738	112.000
4.782	112.000
5.574	120.000
5.617	122.000
6.409	128.000
7.993	137.000
8.829	139.000
9.621	140.000
10.412	141.000
11.160	144.000
12.216	143.000
13.360	142.000
14.503	142.000
15.075	141.000
16.131	140.000
17.231	139.000
17.803	137.000
18.990	134.000
21.718	128.000
22.818	125.000
25.105	119.000
27.085	116.000
28.448	112.000
29.548	110.000
