x	y
0.090	2.074
0.172	4.026
0.200	4.676
0.254	5.327
0.337	5.977
0.392	7.278
0.474	8.580
0.529	9.881
0.639	10.531
1.709	22.891
2.834	32.649
3.960	38.504
5.085	43.057
6.238	45.660
7.363	47.611
8.489	48.262
9.641	48.262
10.794	48.262
11.892	48.262
13.017	46.961
14.143	45.660
15.295	45.009
16.421	43.708
17.573	43.057
18.699	41.756
19.824	40.455
