x	y
0.017	2.666
0.257	9.611
0.448	24.368
1.022	38.257
1.453	61.694
1.644	77.320
2.123	90.340
2.458	103.361
2.888	128.535
2.984	149.369
3.415	163.258
4.276	178.883
4.419	188.432
4.850	206.661
5.376	217.078
5.664	225.758
5.903	233.571
8.869	249.196
11.884	255.272
14.898	241.383
17.913	215.341
20.927	191.904
23.942	175.411
27.004	162.390
29.923	151.973
