x	y
0.630	55.501
1.244	83.771
1.857	97.216
2.572	112.386
3.236	130.313
3.900	139.621
4.513	143.413
5.127	142.379
5.791	139.276
6.506	136.863
7.119	135.484
7.783	135.484
9.112	129.623
10.440	121.004
11.769	113.765
13.148	109.972
14.477	106.525
15.805	100.319
17.236	94.114
18.513	89.287
19.841	85.840
21.170	82.737
22.498	80.323
23.878	77.910
25.206	75.152
26.483	73.773
27.863	71.705
29.191	70.326
