x	y
0.020	0.635
0.217	173.819
0.304	184.379
0.436	202.859
0.676	210.251
0.851	211.835
2.206	195.995
3.081	182.795
3.977	171.179
4.873	161.147
5.769	151.643
6.666	144.251
7.562	137.387
8.415	131.579
9.311	126.299
10.207	121.019
11.103	116.795
11.978	113.099
12.896	109.403
13.770	106.235
14.645	103.067
15.541	100.427
16.416	97.787
