5.635	257.205
6.787	253.614
7.94	250.408
9.053	247.645
10.205	245.332
11.318	243.193
12.47	240.471
13.583	238.547
14.736	235.965
15.848	233.563
17.001	230.509
18.153	226.643
19.306	222.912
20.419	218.676
21.452	215.588
22.485	213.147
23.479	210.368
24.472	206.785
25.505	203.375
26.539	200.882
27.572	197.582
28.566	194.295
29.639	191.57
30.632	188.268
31.665	186.191
32.699	182.774
33.692	181.343
34.725	180.557
