x	y
0.142	26.999
0.270	35.199
0.398	44.889
0.590	51.225
0.718	56.443
0.974	64.642
1.294	73.587
1.678	80.668
2.094	88.495
2.350	92.968
2.797	96.322
3.149	97.440
3.501	100.049
3.917	101.167
4.365	101.540
4.845	102.658
5.197	103.403
6.156	106.012
7.532	109.366
8.875	117.566
10.187	119.429
11.562	118.311
12.842	120.175
14.217	123.529
15.561	130.983
16.904	136.201
