x	y
0.032	3.934
0.333	47.209
0.694	68.530
1.025	78.662
1.386	92.173
1.747	104.627
2.108	112.438
2.439	112.438
2.801	113.282
3.162	115.815
3.824	124.048
4.576	126.370
5.238	125.315
5.961	126.370
6.653	127.637
7.375	129.326
8.067	129.326
8.789	129.326
9.482	130.170
10.204	131.226
10.866	132.281
11.588	132.492
12.341	132.281
13.033	132.281
13.665	131.226
14.387	131.226
15.109	131.226
15.772	131.437
16.524	130.381
17.186	130.381
17.908	130.170
18.600	129.115
19.293	129.115
