x	y
0.530	122.079
1.033	150.328
1.582	179.552
2.085	192.865
2.589	191.241
3.138	197.410
3.641	201.307
4.190	204.229
4.694	208.126
5.197	210.074
5.700	211.048
6.249	211.373
8.309	209.749
10.414	204.229
12.518	198.385
14.623	193.514
16.682	190.267
18.742	187.994
20.801	185.072
22.906	182.799
25.011	181.500
27.070	179.552
29.129	178.902
31.234	178.253
33.415	178.209
35.432	177.613
37.449	177.613
39.550	176.420
