x	y
3.715	313.288
4.610	316.513
5.617	319.737
6.736	322.961
7.743	325.380
8.862	326.186
9.869	326.992
10.876	327.798
11.883	324.574
14.010	321.349
15.017	317.319
16.024	315.706
17.031	314.900
17.926	314.900
19.157	310.870
20.164	308.451
21.171	308.451
22.178	307.645
23.409	309.258
24.192	310.064
25.311	312.482
26.318	313.288
27.437	315.706
28.445	313.288
29.340	307.645
