x	y
0.319	0.141
0.549	0.141
1.238	0.141
1.755	0.141
1.984	0.141
2.559	0.141
2.961	0.141
3.477	0.141
3.593	0.141
4.110	0.141
5.143	0.141
5.315	0.141
5.832	0.141
6.464	0.141
6.809	0.141
7.154	0.141
10.714	4.549
14.333	25.411
17.950	37.581
21.511	41.927
25.129	40.189
28.747	38.450
32.423	36.712
35.926	36.712
