x	y
0.306   10.18947
0.6   16.8547
0.906   21.0926
1.2   25.8063
1.507   27.2337
1.809   29.7095
2.098   33.4042
2.409   34.4232
2.692   37.1368
2.998   43.3263
3.288   47.04
3.599   48.8968
3.91   50.7537
4.2   51.3726
4.498   52.6105
4.788   53.2295
5.103   53.7246
5.401   54.4674
5.695   54.7149
6.002   55.0577
6.296   55.1053
6.607   55.2053
6.881   55.3339
7.195   55.5815
7.481   55.4577
7.792   55.2101
8.099   54.8387
8.385   54.4674
8.687   54.3807
8.973   54.8567
9.295   54.9327
