x	y
1.404	182.933
1.987	195.963
2.570	195.239
3.007	193.067
3.493	198.135
4.076	204.288
5.097	207.184
5.631	208.631
6.165	208.993
8.206	208.993
10.295	209.355
12.384	207.184
14.522	202.840
16.611	198.135
18.700	193.429
20.741	186.552
22.879	184.380
24.968	183.656
27.057	189.448
29.146	184.380
31.284	181.485
