x	y
2.141	30.000
4.188	78.000
6.145	95.000
8.229	110.000
10.186	115.000
12.281	113.000
14.232	120.000
16.368	125.000
18.365	125.000
20.317	130.000
22.320	130.000
24.496	131.000
26.407	130.000
28.496	131.000
30.448	133.000
32.497	132.000
34.535	128.000
36.589	128.000
38.637	130.000
40.732	132.000
42.740	133.000
44.650	132.000
46.832	128.000
48.737	128.000
50.771	130.000
52.774	128.000
54.863	125.204
