x	y
0.020	0.635
0.217	14.891
0.304	19.643
0.436	26.507
0.676	39.179
0.851	48.683
2.206	99.371
3.081	122.075
3.977	140.027
4.873	153.755
5.769	164.315
6.666	171.707
7.562	176.987
8.415	181.211
9.311	183.323
10.207	184.907
11.103	185.963
11.978	186.491
12.896	185.963
13.770	183.851
14.645	180.155
15.541	173.291
16.416	166.427
