x	y
0.286	44.293
0.721	64.624
1.084	128.035
1.520	147.882
1.882	157.079
2.245	189.027
2.680	194.836
3.043	201.129
3.406	213.714
3.841	214.682
4.204	214.682
4.567	215.650
5.728	213.714
6.889	209.842
8.050	204.517
9.211	202.581
10.444	201.129
11.533	200.645
12.694	198.708
13.927	196.772
15.016	196.288
16.249	192.900
17.410	189.995
18.571	187.575
19.732	187.091
20.820	188.059
22.054	185.639
23.142	184.671
24.303	184.671
25.537	181.282
26.770	177.894
27.859	177.410
29.020	182.250
